lap,x,y,throttle,brake,n_gear,mds_x,mds_y,driver
46,5769.620689655172,-5643.586206896551,65.51724137931052,0.0,8.0,0.05037294265707366,-0.19888476804277685,
46,3976.0,-5786.0,81.55172413793103,0.0,6.0,0.1565512386995525,0.04056963497136744,
46,3749.3448275862065,-5597.310344827586,51.862068965517224,0.0,6.0,-0.12625149184396964,0.03829017143640811,
46,3477.7241379310353,-5478.793103448276,66.06896551724128,0.0,6.0,0.01047267441068179,0.033408161777623374,
46,2981.5517241379316,-5413.862068965517,18.103448275862355,75.86206896551687,6.0,-0.6744719580785794,-0.49411072834151976,
46,2625.896551724138,-5250.896551724138,17.48275862068965,0.0,5.0,-0.46024426734143825,0.22188333433322316,
46,2530.0,-5171.0,53.24137931034471,0.0,5.0,-0.12901489251972756,0.1480760322407293,
46,2353.5862068965516,-4851.896551724137,68.27586206896554,0.0,5.0,0.01120574947388275,0.1453656653947971,
46,2284.689655172414,-4615.586206896552,85.72413793103446,0.0,5.0,0.17653446889346677,0.16521923866104862,
46,2228.4137931034484,-4419.44827586207,65.17241379310401,27.586206896551097,5.0,-0.04581099376133329,0.26849209636557697,
46,2109.5172413793102,-4114.896551724138,3.034482758620708,62.068965517241146,5.0,-0.7944160840327091,-0.29509480266549376,
46,1918.344827586207,-3904.655172413793,8.482758620689653,0.0,5.0,-0.5443685517785226,0.24932796724128353,
46,1804.4827586206907,-3832.2413793103456,56.551724137930904,0.0,5.0,-0.09825483537684798,0.14569870801034804,
46,1540.4827586206898,-3732.1724137931033,68.44827586206895,0.0,5.0,0.012823048573134257,0.14545497134791358,
46,1187.7241379310353,-3698.4827586206898,84.10344827586202,0.0,5.0,0.16100846362861962,0.16267816438582064,
46,985.0,-3682.0,8.58620689655244,89.65517241379224,5.0,-0.8602826275644901,-0.536828831875886,
46,1685.0,-826.0,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628533,
47,1803.0,-963.0,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628533,
47,2028.896551724138,-1227.3793103448277,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628533,
47,2234.0,-1468.0,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628533,
47,2674.379310344828,-1980.4827586206898,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628533,
47,2967.2758620689656,-2324.5862068965516,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628533,
47,3345.7586206896553,-2767.137931034483,100.0,0.0,8.0,0.3870949074297861,-0.16162159129325232,
47,3647.862068965517,-3119.9310344827586,100.0,0.0,8.0,0.3870949074297861,-0.16162159129325232,
47,3926.0,-3446.0,100.0,0.0,8.0,0.3870949074297861,-0.16162159129325232,
47,4176.896551724138,-3743.4137931034484,100.0,0.0,8.0,0.3870949074297861,-0.16162159129325232,
47,4485.0,-4107.0,100.0,0.0,8.0,0.3870949074297861,-0.16162159129325232,
47,4897.000000000001,-4590.2758620689665,100.0,0.0,8.0,0.3870949074297847,-0.1616215912932509,
47,5213.793103448276,-4962.827586206897,100.0,0.0,8.0,0.3870949074297847,-0.1616215912932509,
47,5572.793103448276,-5386.862068965517,100.0,0.0,8.0,0.3870949074297847,-0.1616215912932509,
47,5859.068965517242,-5749.48275862069,0.0,0.0,8.0,-0.6670545220775396,0.03469489607018407,
47,3894.689655172414,-5703.758620689655,70.20689655172414,0.0,6.0,0.04985438680721439,0.0344227005165288,
47,3634.931034482758,-5532.586206896552,71.48275862068965,0.0,6.0,0.06195535295015944,0.03488072713634492,
47,3390.0,-5453.0,75.58620689655174,0.0,6.0,0.10067905968001133,0.03670590103184985,
47,3027.48275862069,-5417.586206896552,29.31034482758635,41.3793103448273,6.0,-0.44919961625135596,-0.214203236068686,
47,2706.1724137931024,-5304.206896551724,7.586206896551824,62.068965517240876,5.620689655172408,-0.7289552665146263,-0.33765489651625463,
47,2473.0,-5105.0,50.48275862068964,0.0,5.0,-0.15458160482039485,0.15086912605934888,
47,2388.8620689655168,-4948.172413793102,68.34482758620699,0.0,5.0,0.011852629642213055,0.14540105224589733,
47,2308.7241379310344,-4698.103448275862,83.41379310344828,0.0,5.0,0.1544168460974856,0.16162828368800847,
47,2223.0344827586205,-4400.482758620689,75.86206896551698,24.13793103448302,5.0,0.07615108748340166,0.2612147522432852,
47,2067.4827586206893,-4062.1724137931033,0.0,79.31034482758604,5.0,-0.8856130976442482,-0.43765357020886064,
47,1924.51724137931,-3910.310344827586,9.793103448276096,0.0,5.0,-0.5320537065607582,0.24521465670942683,
47,1703.5172413793111,-3783.0689655172414,54.827586206896534,0.0,5.0,-0.1142867445540138,0.14679850744323752,
47,1471.3448275862058,-3719.448275862069,64.0,0.0,5.0,-0.028807342634553378,0.14406404341313042,
47,1175.379310344828,-3697.310344827586,80.13793103448276,0.0,5.0,0.1232038329780352,0.15692260299821242,
47,1578.586206896552,-699.5517241379315,100.0,0.0,7.0,0.3582158153441749,-0.046390901776286,
47,1735.0,-883.0,100.0,0.0,7.0,0.3582158153441749,-0.046390901776286,
48,1735.0,-883.0,100.0,0.0,7.0,0.3582158153441749,-0.046390901776286,
48,1976.0344827586207,-1165.7931034482758,100.0,0.0,7.0,0.3582158153441749,-0.046390901776286,
48,2176.689655172414,-1402.2068965517242,100.0,0.0,7.0,0.3582158153441749,-0.046390901776286,
48,2468.0,-1740.0,100.0,0.0,7.0,0.3582158153441749,-0.046390901776286,
48,2779.0,-2104.0,100.0,0.0,7.0,0.3582158153441749,-0.046390901776286,
48,2987.793103448276,-2350.034482758621,100.0,0.0,7.0,0.3582158153441749,-0.046390901776286,
48,3391.689655172414,-2819.6206896551726,100.0,0.0,7.8275862068965525,0.38167798909904677,-0.14188816548391972,
48,3549.9310344827586,-3004.2413793103447,100.0,0.0,8.0,0.387094907429785,-0.16162159129325107,
48,3825.4137931034484,-3328.7586206896553,100.0,0.0,8.0,0.387094907429785,-0.16162159129325107,
48,4284.103448275862,-3870.551724137931,100.0,0.0,8.0,0.387094907429785,-0.16162159129325107,
48,4537.862068965518,-4167.172413793104,100.0,0.0,8.0,0.387094907429785,-0.16162159129325107,
48,4914.793103448275,-4610.965517241379,100.0,0.0,8.0,0.387094907429785,-0.16162159129325107,
48,5296.48275862069,-5059.551724137931,100.0,0.0,8.0,0.387094907429785,-0.16162159129325107,
48,5581.0,-5397.0,100.0,0.0,8.0,0.387094907429785,-0.16162159129325107,
48,5813.620689655172,-5685.275862068965,6.896551724138206,0.0,8.0,-0.5812704291312777,-0.04664464072405681,
48,4001.4827586206893,-5816.137931034482,88.96551724137917,0.0,6.0,0.22632157771041655,0.04892873330657246,
48,3685.2413793103447,-5552.137931034483,40.827586206896626,0.0,6.0,-0.23363445264296342,0.054429806195790326,
48,3315.034482758621,-5444.482758620689,81.34482758620689,0.0,6.0,0.15461744386784484,0.040403233433511695,
48,2947.0,-5408.0,0.0,100.0,6.0,-0.9205243028496092,-0.6732647199108196,
48,2715.5862068965516,-5306.896551724138,3.1034482758620703,37.9310344827586,5.379310344827586,-0.7008786627856581,-0.09621102937974069,
48,2554.0,-5196.0,28.862068965517324,0.0,5.0,-0.3547806467900833,0.190636811950717,
48,2385.0,-4944.0,66.6896551724138,0.0,5.0,-0.003658461660898678,0.14467684779073905,
48,2306.034482758621,-4690.206896551725,85.13793103448275,0.0,5.0,0.17091256185068301,0.1642887219562226,
48,2217.0,-4376.0,81.10344827586165,0.0,5.0,0.13238997410486913,0.1582621543817554,
48,2144.0344827586205,-4181.482758620689,0.0,68.96551724137896,5.0,-0.8462877607987425,-0.348033648544324,
48,1858.3448275862074,-3863.379310344828,0.4482758620689615,0.0,5.0,-0.6205705122598701,0.27397240818312124,
48,1741.4827586206895,-3796.206896551724,47.37931034482762,0.0,5.0,-0.18330734922075992,0.1547485869017402,
48,1405.6896551724135,-3716.103448275862,66.4137931034483,0.0,5.0,-0.0062409053851658035,0.14458174161436896,
48,1169.2413793103453,-3697.689655172414,84.93103448275855,0.0,5.0,0.1689300629268472,0.1639633374023879,
48,1670.0,-808.0,100.0,0.0,7.0,0.35821581534417485,-0.04639090177628593,
49,1738.0,-887.0,100.0,0.0,7.0,0.35821581534417485,-0.04639090177628593,
49,2002.0,-1197.3103448275863,100.0,0.0,7.0,0.35821581534417485,-0.04639090177628593,
49,2348.0,-1601.0,100.0,0.0,7.0,0.35821581534417485,-0.04639090177628593,
49,2579.103448275862,-1871.4827586206895,100.0,0.0,7.0,0.35821581534417485,-0.04639090177628593,
49,2910.965517241379,-2258.310344827586,100.0,0.0,7.0,0.35821581534417485,-0.04639090177628593,
49,3126.4482758620693,-2511.379310344828,100.0,0.0,7.0,0.35821581534417485,-0.04639090177628593,
49,3426.0689655172414,-2861.3793103448274,100.0,0.0,8.0,0.3870949074297855,-0.16162159129325157,
49,3619.655172413793,-3086.8275862068963,100.0,0.0,8.0,0.3870949074297855,-0.16162159129325157,
49,4005.6206896551726,-3540.793103448276,100.0,0.0,8.0,0.3870949074297855,-0.16162159129325157,
49,4441.724137931034,-4054.9310344827586,100.0,0.0,8.0,0.3870949074297855,-0.16162159129325157,
49,4795.137931034483,-4471.0,100.0,0.0,8.0,0.3870949074297855,-0.16162159129325157,
49,5031.448275862069,-4748.413793103448,100.0,0.0,8.0,0.3870949074297855,-0.16162159129325157,
49,5279.724137931034,-5039.482758620689,100.0,0.0,8.0,0.3870949074297855,-0.16162159129325157,
49,5466.827586206897,-5259.758620689656,100.0,0.0,8.0,0.3870949074297855,-0.16162159129325157,
49,5773.068965517241,-5633.689655172413,100.0,0.0,8.0,0.3870949074297855,-0.16162159129325157,
49,4862.724137931032,-5737.137931034483,98.0,0.0,6.965517241379308,0.3378308843267099,-0.04614357698823832,
49,3789.9310344827586,-5619.689655172414,54.79310344827586,0.0,6.0,-0.09785347280916357,0.036118461551446074,
49,3516.275862068966,-5482.9655172413795,72.03448275862065,0.0,6.0,0.06718002374705517,0.03509581716044837,
49,3073.1724137931033,-5421.724137931034,32.24137931034478,62.06896551724142,6.0,-0.4994290600315253,-0.40062667448386324,
49,2894.655172413793,-5392.689655172414,0.0,100.0,6.0,-0.9205243273952178,-0.6732646872742167,
49,2647.275862068965,-5267.51724137931,25.03448275862072,31.034482758620513,5.0,-0.4816387874345013,-0.06462264501947265,
49,2447.5172413793102,-5057.379310344827,62.03448275862074,0.0,5.0,-0.04715241055140344,0.14404722710560544,
49,2336.034482758621,-4793.241379310345,76.58620689655172,0.0,5.0,0.08951349593005765,0.15245025991361247,
49,2230.0,-4425.103448275861,46.41379310344815,0.0,5.0,-0.19224411787258086,0.15608838060624566,
49,2177.551724137931,-4252.310344827586,0.0,17.241379310344996,5.0,-0.6733252888610448,0.14520093407398643,
49,2010.2068965517244,-3988.586206896552,4.310344827586186,0.0,5.0,-0.5837668008677019,0.2624342356512546,
49,1766.6206896551726,-3806.6206896551726,46.310344827586164,0.0,5.0,-0.19320171305308995,0.1562353606450087,
49,1502.0,-3723.0,70.51724137931035,0.0,5.0,0.032256072762095404,0.14673651134767055,
49,1214.379310344828,-3700.137931034483,86.75862068965515,0.0,5.0,0.1864747317946392,0.16689155834036987,
49,1595.0,-719.0,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628575,
50,1884.0,-1057.0,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628575,
50,2130.862068965517,-1347.6896551724137,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628575,
50,2496.4137931034484,-1774.5862068965519,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628575,
50,2828.4137931034484,-2161.1724137931033,100.0,0.0,8.0,0.3870949074297856,-0.1616215912932517,
50,3043.448275862069,-2413.655172413793,100.0,0.0,8.0,0.3870949074297856,-0.1616215912932517,
50,3451.896551724138,-2890.724137931035,100.0,0.0,8.0,0.3870949074297856,-0.1616215912932517,
50,3574.137931034483,-3033.3103448275865,100.0,0.0,8.0,0.3870949074297856,-0.1616215912932517,
50,3975.4827586206898,-3504.5172413793102,100.0,0.0,8.0,0.3870949074297856,-0.1616215912932517,
50,4210.586206896552,-3783.8275862068963,100.0,0.0,8.0,0.3870949074297856,-0.1616215912932517,
50,4478.586206896552,-4098.448275862069,100.0,0.0,8.0,0.3870949074297856,-0.1616215912932517,
50,4820.103448275862,-4501.068965517242,100.0,0.0,8.0,0.3870949074297856,-0.1616215912932517,
50,4989.275862068966,-4698.758620689656,100.0,0.0,8.0,0.3870949074297856,-0.1616215912932517,
50,5220.6551724137935,-4969.586206896552,100.0,0.0,8.0,0.3870949074297856,-0.1616215912932517,
50,5467.0,-5262.0,100.0,0.0,8.0,0.3870949074297856,-0.1616215912932517,
50,5650.0,-5479.0,100.0,0.0,8.0,0.3870949074297856,-0.1616215912932517,
50,5792.44827586207,-5658.689655172415,98.13793103448275,93.10344827586239,8.0,0.018493890506506162,-0.9354125643900372,
50,4401.758620689657,-5823.448275862069,79.31034482758614,20.689655172413865,5.620689655172416,0.04760150386823653,-0.046835733949491684,
50,3908.0,-5716.0,90.17241379310347,0.0,6.0,0.23783963776685538,0.05083935019080734,
50,3527.3793103448265,-5493.206896551724,74.65517241379315,0.0,6.0,0.09191896845785721,0.0362418274729049,
50,3116.7241379310344,-5426.0344827586205,89.0,37.9310344827586,6.0,0.2834395890858544,0.3251417986333422,
50,2716.8620689655168,-5317.551724137931,4.827586206896651,0.0,5.758620689655167,-0.5789254449194583,0.20829834788455323,
50,2546.7241379310344,-5183.793103448275,47.13793103448277,0.0,5.0,-0.18554142668305038,0.15507804213986948,
50,2423.0,-5026.0,72.448275862069,0.0,5.0,0.050433411323457134,0.14825660966792248,
50,2340.0,-4811.0,85.13793103448278,0.0,5.0,0.17091256185068374,0.16428872195622313,
50,2085.0,-4076.0,3.6896551724137963,31.0344827586204,5.0,-0.6846235685410883,-0.015956409368140547,
50,1782.172413793104,-3820.4482758620693,36.48275862068954,0.0,5.0,-0.28422745602255745,0.1732109910562868,
50,1426.5172413793096,-3716.137931034483,64.89655172413796,0.0,5.0,-0.02043140067624475,0.14419056702952823,
50,1115.0,-3695.0,84.82758620689656,0.0,5.0,0.1679391349644528,0.16380124563031515,
50,1095.1034482758616,-3278.862068965519,13.793103448275799,86.2068965517242,5.275862068965516,-0.7882150083969288,-0.5333155957695824,
50,1767.0,-919.0,100.0,0.0,7.0,0.35821581534417474,-0.0463909017762856,
51,1874.0,-1045.0,100.0,0.0,7.0,0.35821581534417474,-0.0463909017762856,
51,2070.0,-1277.0,100.0,0.0,7.0,0.35821581534417474,-0.0463909017762856,
51,2393.0,-1653.0,100.0,0.0,7.0,0.35821581534417474,-0.0463909017762856,
51,2618.0,-1916.0,100.0,0.0,7.0,0.35821581534417474,-0.0463909017762856,
51,2731.0,-2049.0,100.0,0.0,7.0,0.35821581534417474,-0.0463909017762856,
51,3063.0,-2437.0,100.0,0.0,7.0,0.35821581534417474,-0.0463909017762856,
51,3294.0,-2707.0,100.0,0.0,7.0,0.35821581534417474,-0.0463909017762856,
51,3463.0,-2904.0,100.0,0.0,7.0,0.35821581534417474,-0.0463909017762856,
51,3760.0,-3252.0,100.0,0.0,8.0,0.38709490742978586,-0.16162159129325196,
51,3962.0,-3488.0,100.0,0.0,8.0,0.38709490742978586,-0.16162159129325196,
51,4271.0,-3855.0,100.0,0.0,8.0,0.38709490742978586,-0.16162159129325196,
51,4455.0,-4070.0,100.0,0.0,8.0,0.38709490742978586,-0.16162159129325196,
51,4704.0,-4363.0,100.0,0.0,8.0,0.38709490742978586,-0.16162159129325196,
51,5140.0,-4875.0,100.0,0.0,8.0,0.38709490742978586,-0.16162159129325196,
51,5221.0,-4972.0,100.0,0.0,8.0,0.38709490742978586,-0.16162159129325196,
51,5572.0,-5386.0,82.0,0.0,8.0,0.21121900496124024,-0.18597652569590675,
51,4066.0,-5892.0,100.0,0.0,5.0,0.31611384526241587,0.1905323470897706,
51,3556.0,-5493.0,74.0,0.0,6.0,0.08574762976232554,0.03593873657769402,
51,3262.0,-5438.0,85.0,0.0,6.0,0.1888851951513371,0.043900543778677345,
51,2983.0,-5415.0,0.0,100.0,6.0,-0.9205242849640193,-0.6732647436920314,
51,2561.0,-5203.0,26.0,0.0,6.0,-0.3779469513338023,0.10045045290370297,
51,2429.0,-5038.0,73.0,0.0,6.0,0.07631466252497299,0.03550783058380256,
51,2319.0,-4735.0,85.0,0.0,5.0,0.1695908001395281,0.16407162170689485,
51,2207.0,-4342.0,99.0,0.0,5.0,0.30626210499406126,0.18875859268869485,
51,2098.0,-4095.0,0.0,100.0,5.0,-0.9753015747756838,-0.6060981968070875,
51,1826.0,-3839.0,64.0,0.0,5.0,-0.02880734263416206,0.14406404341462334,
51,1440.0,-3714.0,73.0,0.0,5.0,0.05563386097770654,0.14874469970017595,
51,1171.0,-3698.0,93.0,0.0,5.0,0.2471855003928568,0.17775890405031142,
51,1491.0,-597.0,100.0,0.0,7.0,0.35821581534417474,-0.04639090177628548,
51,1788.0,-945.0,100.0,0.0,7.0,0.35821581534417474,-0.04639090177628548,
52,1788.0,-945.0,100.0,0.0,7.0,0.35821581534417474,-0.04639090177628548,
52,2204.4827586206898,-1433.8275862068965,100.0,0.0,7.0,0.35821581534417474,-0.04639090177628548,
52,2392.3793103448274,-1653.310344827586,100.0,0.0,7.0,0.35821581534417474,-0.04639090177628548,
52,2632.0689655172414,-1932.7931034482758,100.0,0.0,7.0,0.35821581534417474,-0.04639090177628548,
52,2987.137931034483,-2348.5172413793102,100.0,0.0,7.0,0.35821581534417474,-0.04639090177628548,
52,3227.793103448276,-2630.344827586207,100.0,0.0,7.0,0.35821581534417474,-0.04639090177628548,
52,3520.103448275862,-2970.620689655172,100.0,0.0,8.0,0.38709490742978603,-0.1616215912932521,
52,3899.2068965517237,-3415.379310344827,100.0,0.0,8.0,0.38709490742978603,-0.1616215912932521,
52,4243.586206896552,-3821.7931034482754,100.0,0.0,8.0,0.38709490742978603,-0.1616215912932521,
52,4568.551724137931,-4204.068965517241,100.0,0.0,8.0,0.38709490742978603,-0.1616215912932521,
52,4874.344827586207,-4564.689655172414,100.0,0.0,8.0,0.38709490742978603,-0.1616215912932521,
52,5294.965517241379,-5057.689655172413,100.0,0.0,8.0,0.38709490742978603,-0.1616215912932521,
52,5457.137931034483,-5248.931034482758,100.0,0.0,8.0,0.38709490742978603,-0.1616215912932521,
52,5200.482758620693,-5744.51724137931,93.44827586206895,0.0,6.965517241379315,0.29416900812437974,-0.05320503290176267,
52,3983.48275862069,-5797.551724137931,86.10344827586208,0.0,5.448275862068961,0.18778502326859056,0.1103439960368,
52,3764.448275862069,-5607.551724137931,57.206896551724114,0.0,6.0,-0.07450017303330712,0.03476636157195286,
52,3395.8965517241386,-5455.551724137931,63.793103448275794,0.0,6.0,-0.011258100952405961,0.03323366150489875,
52,3008.2068965517246,-5417.103448275862,17.137931034483024,75.86206896551687,6.0,-0.6827819079901739,-0.4924433252036387,
52,2790.1034482758623,-5352.6551724137935,0.0,100.0,6.0,-0.9205242759678396,-0.6732647556536248,
52,2657.6896551724144,-5280.241379310345,27.03448275862055,0.0,5.034482758620695,-0.37142230739387083,0.19245721442796074,
52,2396.655172413793,-4968.586206896551,57.82758620689659,0.0,5.0,-0.08637625232350767,0.14508014664070282,
52,2297.0,-4659.0,82.03448275862068,0.0,5.0,0.14125730628515473,0.15959014175551015,
52,2208.551724137931,-4355.172413793104,67.34482758620749,27.586206896551097,5.0,-0.01996194939217,0.2744622314830833,
52,2147.137931034483,-4186.0344827586205,0.0,62.068965517241146,5.0,-0.8216229327010145,-0.28695690508816407,
52,2020.2758620689658,-4000.8620689655177,26.655172413793053,0.0,5.0,-0.37521236003808783,0.19628494339544958,
52,1767.1724137931046,-3813.068965517242,59.103448275862014,0.0,5.0,-0.07448704153795853,0.1446147532912024,
52,1502.2068965517242,-3724.3793103448274,74.6551724137931,0.0,5.0,0.07125396072145489,0.1503441005079562,
52,1243.6206896551728,-3700.8275862068967,91.34482758620686,0.0,5.0,0.23094754305124984,0.1747463575805413,
52,1007.0,-3685.0,0.0,89.65517241379224,5.0,-0.9282225264618069,-0.5240365566583907,
52,1735.0,-883.0,100.0,0.0,7.0,0.35821581534417474,-0.0463909017762853,
53,1823.0,-986.0,100.0,0.0,7.0,0.35821581534417474,-0.0463909017762853,
53,2302.0689655172414,-1547.1379310344828,100.0,0.0,7.0,0.35821581534417474,-0.0463909017762853,
53,2613.0,-1911.5517241379312,100.0,0.0,7.0,0.35821581534417474,-0.0463909017762853,
53,2863.793103448276,-2203.6206896551726,100.0,0.0,7.0,0.35821581534417474,-0.0463909017762853,
53,3208.551724137931,-2607.1724137931033,100.0,0.0,7.0,0.35821581534417474,-0.0463909017762853,
53,3416.344827586207,-2849.5172413793107,100.0,0.0,8.0,0.38709490742978625,-0.16162159129325232,
53,3679.3793103448274,-3157.793103448276,100.0,0.0,8.0,0.38709490742978625,-0.16162159129325232,
53,4010.2413793103447,-3546.0344827586205,100.0,0.0,8.0,0.38709490742978625,-0.16162159129325232,
53,4264.448275862069,-3847.7241379310344,100.0,0.0,8.0,0.38709490742978625,-0.16162159129325232,
53,4553.0,-4186.517241379311,100.0,0.0,8.0,0.38709490742978625,-0.16162159129325232,
53,4796.931034482759,-4472.758620689656,100.0,0.0,8.0,0.38709490742978625,-0.16162159129325232,
53,5150.51724137931,-4886.241379310344,100.0,0.0,8.0,0.38709490742978625,-0.16162159129325232,
53,5460.448275862069,-5253.068965517242,100.0,0.0,8.0,0.38709490742978625,-0.16162159129325232,
53,5696.6551724137935,-5539.241379310345,89.65517241379288,0.0,8.0,0.28569499076348914,-0.177855233570806,
53,5804.448275862068,-5760.758620689655,2.896551724137985,0.0,7.931034482758619,-0.6319791783237763,0.019487517316256402,
53,3910.1034482758614,-5718.275862068965,71.4482758620689,0.0,6.0,0.0616286364347881,0.03486760773947732,
53,3720.275862068965,-5570.655172413793,73.89655172413794,0.0,6.0,0.08477310991579619,0.03589381125578044,
53,3348.517241379311,-5450.758620689655,80.13793103448275,0.0,6.0,0.14333698322965238,0.03948958094717834,
53,3047.931034482758,-5422.620689655172,18.344827586206762,100.0,6.0,-0.7757344208192773,-0.6937053745858708,
53,2743.793103448276,-5331.241379310345,13.793103448275872,31.03448275862064,5.310344827586206,-0.5747985433050973,-0.05996465863682876,
53,2543.0,-5186.0,43.655172413793224,0.0,5.0,-0.21778730869857593,0.1602268858267108,
53,2402.310344827586,-4971.103448275861,67.62068965517247,0.0,5.0,0.005062973766775828,0.14505197359755576,
53,2277.6206896551726,-4591.103448275862,88.37931034482759,0.0,5.0,0.2021062335191529,0.1695859998187347,
53,2212.206896551724,-4364.586206896551,56.86206896551685,41.37931034482799,5.0,-0.2549831378882925,-0.22863311037291636,
53,2083.9999999999995,-4083.620689655172,0.0,65.51724137931011,5.0,-0.8337996146743332,-0.3176387563056342,
53,1827.793103448276,-3847.689655172414,15.724137931034422,0.0,5.0,-0.4766012792705308,0.22710826703966328,
53,1545.4137931034475,-3734.3793103448274,60.27586206896556,0.0,5.0,-0.06355564775850249,0.1443070766115619,
53,1229.5862068965512,-3700.4827586206898,78.0,0.0,5.0,0.10290732227506538,0.15414328540990865,
53,1557.2758620689656,-675.5862068965519,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628521,
53,1756.0,-906.0,100.0,0.0,7.0,0.3582158153441748,-0.04639090177628521,
-1,,,,,,0.3582158153441748,-0.04639090177628575,1.0
-1,,,,,,0.3582158153441748,-0.04639090177628575,1.0
-1,,,,,,0.3582158153441748,-0.04639090177628575,1.0
-1,,,,,,0.3582158153441748,-0.04639090177628575,1.0
-1,,,,,,0.3582158153441748,-0.04639090177628575,1.0
-1,,,,,,0.3582158153441748,-0.04639090177628575,1.0
-1,,,,,,0.3582158153441748,-0.04639090177628575,1.0
-1,,,,,,0.35967435534849856,-0.05221063357007195,1.0
-1,,,,,,0.3681338873735765,-0.08596507797403166,1.0
-1,,,,,,0.37659341939865437,-0.11971952237799138,1.0
-1,,,,,,0.3850529514237323,-0.15347396678195113,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.3870949074297856,-0.1616215912932517,1.0
-1,,,,,,0.36475545185867725,-0.2085180139051791,1.0
-1,,,,,,0.2567814165983228,-0.43518405652948977,1.0
-1,,,,,,0.14880738133796836,-0.6618500991538004,1.0
-1,,,,,,0.0408333460776133,-0.8885161417781123,1.0
-1,,,,,,0.02525626532791829,-0.7289755229745563,1.0
-1,,,,,,0.033782737928829173,-0.4686853403202559,1.0
-1,,,,,,0.042309210529740154,-0.20839515766595262,1.0
-1,,,,,,0.0687390743014166,-0.03598294682279169,1.0
-1,,,,,,0.12446539635252761,-0.007371053488764483,1.0
-1,,,,,,0.18019171840363798,0.0212408398452624,1.0
-1,,,,,,0.23591804045474837,0.04985273317928929,1.0
-1,,,,,,0.19656914543703732,0.046710757906956106,1.0
-1,,,,,,0.1538247069525836,0.04243471589868168,1.0
-1,,,,,,0.1110802684681294,0.03815867389040721,1.0
-1,,,,,,0.12287179603409931,0.08293273190287476,1.0
-1,,,,,,0.17897379601603833,0.16755999618219541,1.0
-1,,,,,,0.23507579599797673,0.2521872604615152,1.0
-1,,,,,,0.24859655740887138,0.3204208511283405,1.0
-1,,,,,,-0.004015422249251666,0.28619398171707894,1.0
-1,,,,,,-0.256627401907372,0.25196711230581775,1.0
-1,,,,,,-0.509239381565495,0.2177402428945562,1.0
-1,,,,,,-0.49548035014203834,0.1970091921205294,1.0
-1,,,,,,-0.3802466478303624,0.18141940558925826,1.0
-1,,,,,,-0.26501294551868776,0.16582961905798732,1.0
